Date,Open,High,Low,Close,Volume
2015-09-11,28,28,27,28,2957000
2015-09-14,27,28,27,27,1936000
2015-09-15,28,28,27,28,1401200
2015-09-16,27,28,27,28,2338800
2015-09-17,28,28,28,28,3339800
2015-09-18,28,28,27,27,2784600
2015-09-21,28,28,27,27,3530600
2015-09-22,27,27,27,27,2188400
2015-09-23,27,27,27,27,2296000
2015-09-24,27,27,27,27,2608000
2015-09-25,28,28,27,27,4577000
2015-09-28,28,28,26,27,7547000
2015-09-29,26,27,26,26,5738000
2015-09-30,26,27,26,27,3379800
2015-10-01,27,27,27,27,2594200
2015-10-02,26,27,26,27,3801800
2015-10-05,27,27,27,27,2035400
2015-10-06,27,27,27,27,3436800
2015-10-07,27,27,27,27,2899800
2015-10-08,27,27,26,27,1853800
2015-10-09,26,27,26,27,4470800
2015-10-12,27,27,27,27,1885200
2015-10-13,27,27,26,26,3271000
2015-10-14,26,26,26,26,3545000
2015-10-15,26,26,26,26,6364200
2015-10-16,27,27,27,27,3946800
2015-10-19,27,28,27,28,4316600
2015-10-20,28,28,27,27,2541000
2015-10-21,27,27,26,27,3934600
2015-10-22,26,26,26,26,5530600
2015-10-23,27,28,27,27,5211200
2015-10-26,27,27,27,27,2046800
2015-10-27,27,28,27,28,4404200
2015-10-28,28,28,28,28,3310200
2015-10-29,26,27,26,26,7129400
2015-10-30,26,27,26,26,2515000
2015-11-02,26,26,26,26,2476600
2015-11-03,26,27,26,27,4455000
2015-11-04,27,27,26,26,4250200
2015-11-05,28,28,27,27,5797600
2015-11-06,27,27,27,27,3498200
2015-11-09,26,27,26,26,1359200
2015-11-10,26,27,26,27,1677200
2015-11-11,27,27,26,26,1499800
2015-11-12,27,27,26,26,2928800
2015-11-13,26,26,26,26,2171000
2015-11-16,26,26,26,26,1917000
2015-11-17,26,27,26,26,1873800
2015-11-18,27,27,26,27,2248000
2015-11-19,27,27,27,27,3657800
2015-11-20,27,27,27,27,2417800
2015-11-23,27,27,26,26,3912400
2015-11-24,26,27,26,26,2403800
2015-11-25,26,27,26,27,1202600
