Date,Open,High,Low,Close,Volume
2015-10-26,50,51,50,50,571900
2015-10-27,50,50,50,50,928400
2015-10-28,51,51,50,51,814200
2015-10-29,48,49,48,49,1884000
2015-10-30,50,50,50,50,1049100
2015-11-02,50,50,50,50,1493900
2015-11-03,50,50,50,50,1135100
2015-11-04,50,50,49,50,815300
2015-11-05,50,50,50,50,957400
2015-11-06,47,47,46,46,5315800
2015-11-09,45,45,45,45,1986400
2015-11-10,45,45,44,44,1069500
2015-11-11,45,45,44,45,3621500
2015-11-12,43,44,43,43,1666800
2015-11-13,43,43,42,42,3931300
2015-11-16,43,43,42,43,4804800
2015-11-17,43,44,43,43,2293200
2015-11-18,44,44,43,44,2025900
2015-11-19,44,44,44,44,1119200
2015-11-20,44,44,44,44,1571700
2015-11-23,44,44,43,43,1182300
2015-11-24,43,43,43,43,1472400
2015-11-25,44,44,44,44,2909300
2015-11-27,44,44,44,44,708000
2015-11-30,44,44,44,44,1812100
2015-12-01,44,44,43,44,1902600
2015-12-02,44,44,43,43,1337700
2015-12-03,43,43,43,43,1226000
2015-12-04,42,43,42,43,1173700
2015-12-07,43,43,43,43,917000
2015-12-08,42,42,42,42,1261100
2015-12-09,42,42,42,42,1257400
2015-12-10,41,42,41,41,1319800
2015-12-11,42,42,41,41,1601100
2015-12-14,42,42,41,41,1798600
2015-12-15,42,43,42,42,2396100
2015-12-16,43,43,43,43,1615500
