Date,Open,High,Low,Close,Volume
2015-08-14,78,79,78,78,9129300
2015-08-17,77,79,77,78,9365400
2015-08-18,78,78,77,77,9815300
2015-08-19,77,77,75,76,17010100
2015-08-20,76,76,74,74,17811200
2015-08-21,74,74,72,72,25488800
2015-08-24,67,71,66,68,35531200
2015-08-25,71,71,68,68,30409700
2015-08-26,70,72,69,72,34436000
2015-08-27,73,74,73,74,24571000
2015-08-28,74,75,74,75,18997300
2015-08-31,74,75,73,75,19570100
2015-09-01,73,73,71,72,24092900
2015-09-02,73,73,72,73,16936900
2015-09-03,73,74,73,73,13451900
2015-09-04,72,73,72,72,14902500
2015-09-08,73,73,72,73,13626900
2015-09-09,74,74,71,72,17246200
2015-09-10,72,72,71,72,12353900
2015-09-11,72,72,72,72,12172300
2015-09-14,72,72,71,72,10738500
2015-09-15,72,73,72,72,11979800
2015-09-16,73,74,73,74,15214200
2015-09-17,74,75,73,74,15603000
2015-09-18,73,73,72,72,23180200
2015-09-21,73,73,72,73,10853000
2015-09-22,72,73,72,72,14245200
2015-09-23,72,73,72,72,13784800
2015-09-24,72,73,71,72,14584200
2015-09-25,73,73,72,73,15175300
2015-09-28,72,73,72,72,14571900
2015-09-29,72,73,72,72,13754400
2015-09-30,73,74,73,74,18176500
2015-10-01,75,75,73,74,14397800
2015-10-02,73,75,73,75,18811300
2015-10-05,76,77,75,76,18486700
2015-10-06,76,78,76,77,18757900
2015-10-07,78,79,77,79,18666300
2015-10-08,79,80,78,80,14344700
2015-10-09,80,80,78,79,17384700
2015-10-12,79,79,78,79,9931800
2015-10-13,78,79,78,79,12326600
2015-10-14,78,80,78,80,14486000
2015-10-15,80,81,79,81,13640900
2015-10-16,82,82,81,82,14304400
2015-10-19,82,82,80,80,14155800
2015-10-20,80,81,80,80,12340100
2015-10-21,80,81,80,80,10274900
2015-10-22,80,82,80,82,14823500
2015-10-23,82,83,81,82,13215700
2015-10-26,82,82,81,81,12576400
2015-10-27,80,81,79,81,13579400
2015-10-28,81,82,80,82,12473000
2015-10-29,81,83,81,82,10341200
2015-10-30,82,83,81,82,18758600
2015-11-02,82,85,82,85,21266500
2015-11-03,85,87,85,86,20115900
2015-11-04,86,87,85,85,14245400
2015-11-05,85,86,84,84,12291100
2015-11-06,83,84,83,84,12491700
2015-11-09,83,83,81,81,13551200
2015-11-10,81,82,81,82,14238000
2015-11-11,82,82,81,81,9598000
2015-11-12,80,81,79,79,16050600
2015-11-13,79,79,77,78,17527300
2015-11-16,77,80,77,80,14548100
2015-11-17,80,80,79,79,10011700
2015-11-18,79,80,79,80,10884600
2015-11-19,80,80,80,80,9453300
2015-11-20,80,80,79,79,10144400
2015-11-23,79,80,79,80,11868400
2015-11-24,80,82,80,81,15055500
2015-11-25,81,82,81,81,8980400
