Date,Open,High,Low,Close,Volume
2017-11-15,79,79,78,78,3277400
2017-11-16,78,80,78,79,3028900
2017-11-17,79,80,79,79,4263200
2017-11-20,79,80,79,79,3736700
2017-11-21,80,80,79,80,2455600
2017-11-22,80,80,79,79,2923900
2017-11-24,80,80,79,79,1144800
2017-11-27,79,80,79,79,4605000
2017-11-28,79,79,78,78,3165500
2017-11-29,78,81,78,81,4067400
2017-11-30,81,82,80,81,4409700
2017-12-01,80,81,80,81,3360800
2017-12-04,81,82,81,81,2908100
2017-12-05,82,82,80,80,3248000
2017-12-06,80,81,80,80,2582100
2017-12-07,80,80,79,79,2532300
2017-12-08,79,79,77,78,5332600
2017-12-11,78,78,77,78,3988400
2017-12-12,78,79,78,78,3140800
2017-12-13,79,79,78,79,3028300
2017-12-14,79,79,78,78,3321300
2017-12-15,79,79,79,79,6684900
2017-12-18,79,80,79,79,2721100
2017-12-19,79,79,78,78,2889900
2017-12-20,78,78,77,77,3802400
2017-12-21,77,78,77,77,4562400
2017-12-22,78,78,77,78,3091400
2017-12-26,78,78,78,78,2532000
2017-12-27,78,78,77,77,1757300
2017-12-28,78,78,77,77,1883800
2017-12-29,77,78,77,77,2443700
2018-01-02,78,78,76,77,4009000
2018-01-03,77,77,76,77,3369300
2018-01-04,77,78,77,77,3608500
2018-01-05,78,78,77,77,4152500
2018-01-08,77,78,77,78,3126900
2018-01-09,78,78,78,78,3436500
2018-01-10,78,78,77,77,3823700
2018-01-11,78,78,77,77,3493700
2018-01-12,77,77,76,77,4223500
2018-01-16,77,78,77,78,5327800
2018-01-17,79,80,78,80,6547600
2018-01-18,80,80,79,79,3447200
2018-01-19,79,79,79,79,3749400
2018-01-22,79,80,79,80,3988300
2018-01-23,79,80,79,80,2833000
2018-01-24,80,80,79,79,3119600
2018-01-25,80,80,79,79,2927300
2018-01-26,79,80,78,79,4772400
2018-01-29,79,79,78,78,3280500
2018-01-30,78,79,78,78,3334300
2018-01-31,78,78,77,78,4855700
2018-02-01,78,78,77,78,3119800
2018-02-02,78,78,76,77,5239700
2018-02-05,77,77,74,74,5372900
2018-02-06,73,74,72,74,7556400
2018-02-07,73,74,73,73,6753700
2018-02-08,73,74,71,71,8210800
2018-02-09,72,72,70,71,6871000
2018-02-12,71,72,71,71,4372900
2018-02-13,71,71,70,71,4043600
2018-02-14,71,72,70,71,5503100
2018-02-15,72,72,70,72,7410900
2018-02-16,69,71,67,70,14988800
2018-02-20,70,70,68,68,8715200
2018-02-21,68,68,67,67,6647900
2018-02-22,67,68,67,67,5972000
2018-02-23,67,69,67,69,5740900
2018-02-26,69,70,68,69,7520500
2018-02-27,69,70,67,67,5412100
2018-02-28,68,68,67,67,6193000
2018-03-01,67,67,66,66,5209600
2018-03-02,67,67,66,67,4820800
2018-03-05,66,67,66,67,3910800
2018-03-06,67,67,67,67,3539400
2018-03-07,67,67,66,67,3316500
2018-03-08,67,67,66,66,3508400
2018-03-09,67,67,66,67,4911000
2018-03-12,67,67,67,67,2653200
2018-03-13,67,67,67,67,3360700
2018-03-14,67,67,66,66,3900900
2018-03-15,66,66,65,65,4870800
2018-03-16,65,65,64,65,7204500
2018-03-19,65,65,63,63,6947200
2018-03-20,64,64,62,63,7502500
2018-03-21,62,62,61,61,7088700
2018-03-22,61,61,60,60,8156600
2018-03-23,60,61,59,60,6316300
2018-03-26,60,61,60,61,5310600
2018-03-27,61,61,60,60,5276500
2018-03-28,60,61,60,61,4778200
2018-03-29,61,62,61,62,5001900
2018-04-02,61,62,59,60,5294200
2018-04-03,60,60,59,60,6325300
2018-04-04,59,61,59,61,4764400
2018-04-05,61,61,60,61,4272700
2018-04-06,61,61,60,60,3932000
2018-04-09,60,61,60,60,4669300
2018-04-10,61,61,60,61,4667400
2018-04-11,60,61,60,61,3852600
2018-04-12,61,61,60,60,5145800
2018-04-13,61,61,60,60,3746000
2018-04-16,60,61,59,61,5446000
2018-04-17,61,61,61,61,4444100
2018-04-18,61,61,60,60,5525800
2018-04-19,60,60,59,59,7461800
2018-04-20,59,60,57,58,9765800
2018-04-23,58,58,57,57,7905100
2018-04-24,57,58,56,56,8266800
2018-04-25,56,57,56,56,6766600
2018-04-26,57,57,56,57,5147400
2018-04-27,57,58,57,57,4096100
2018-04-30,57,58,56,56,6761600
2018-05-01,56,56,55,55,6350200
2018-05-02,55,55,54,54,9045100
2018-05-03,56,56,54,54,10380800
2018-05-04,55,58,54,58,9221300
2018-05-07,58,59,58,58,7337400
2018-05-08,58,59,57,58,7163200
2018-05-09,58,59,58,58,5002300
2018-05-10,58,59,58,59,3934200
2018-05-11,58,59,58,59,3980300
2018-05-14,59,59,58,59,4228700
2018-05-15,59,59,58,59,5662600
2018-05-16,59,59,58,59,4334000
2018-05-17,58,58,57,58,4694100
2018-05-18,57,57,55,56,9529000
2018-05-21,57,57,56,56,4588300
2018-05-22,56,57,56,56,4179500
2018-05-23,56,57,56,56,3134900
2018-05-24,57,57,56,57,2750600
2018-05-25,57,58,57,57,3296000
2018-05-29,57,57,56,57,4231400
2018-05-30,57,59,57,58,5587300
