Date,Open,High,Low,Close,Volume
2023-12-06,204,207,204,204,1196500
2023-12-07,206,208,205,208,1248700
2023-12-08,207,209,207,209,1276300
2023-12-11,212,217,211,216,2065500
2023-12-12,216,217,215,216,1546300
2023-12-13,217,218,214,218,1556600
2023-12-14,219,221,218,220,1729200
2023-12-15,220,222,219,221,3845000
2023-12-18,221,222,219,222,1440200
2023-12-19,223,224,220,221,1525300
2023-12-20,220,220,216,216,1874600
2023-12-21,218,222,218,221,1214500
2023-12-22,222,223,220,222,995000
2023-12-26,222,223,221,223,1118600
2023-12-27,223,224,222,224,1329600
2023-12-28,223,224,223,224,971000
2023-12-29,224,226,224,225,2008700
